#it multi word dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)	#it multi word dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries	#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case	#          2) English words are converted to lower case
#          3) Added category as 'noun' by default	#          3) Added category as 'noun' by default
#          4) If last word is not punctuation then treated last word as head	#          4) If last word is not punctuation then treated last word as head
#             or else treated last but one word as head	#             or else treated last but one word as head
#################################################################################	#################################################################################
formatted_syetems_services	saMrUpiwa_wanwra_sevA#saMrUpiwa_wanwra_sevA#noun#3#RM
forms_capable_browser	pqRTa_sakRama_brAujara_kramavarwaka#pqRTa_sakRama_brAujara_kramavarwaka#noun#3#RM
formula_bar	sUwra_bAra#sUwra_bAra#noun#2#RM
formula_manipulation	sUwra_prakalana#sUwra_prakalana#noun#2#RM
fortran_programming	PoratrAna_progrAmana/kramAxeSana#PoratrAna_progrAmana/kramAxeSana#noun#2#RM
forward_bias	agra_aBinawi#agra_aBinawi#noun#2#RM
forward_chaining	agra_SrqfKalana#agra_SrqfKalana#noun#2#RM
forward_channel	agra_praNAla/agra_cEnala#agra_praNAla/agra_cEnala#noun#2#RM
forward_difference_method	agrAnwara_viXi#agrAnwara_viXi#noun#3#RM
forward_engineering	agra_iMjIniyarI#agra_iMjIniyarI#noun#2#RM
forward_inclusion	agra_samAveSa#agra_samAveSa#noun#2#RM
forward_scan	agra_kramavIkRaNa#agra_kramavIkRaNa#noun#2#RM
forward_slash	agrawiyaka_slESa#agrawiyaka_slESa#noun#2#RM
four-bit_byte	cAra_bita_bAIta#cAra_bita_bAIta#noun#2#RM
four_way_interleaving	cawuRpaWI_anwa:_pawraNa#cawuRpaWI_anwa:_pawraNa#noun#3#RM
four_way_set_associative_cache	cawuRpaWI_sEta_sAhacarya_kESe/cawuRpaWI_sEta_sAhacarya_xruwikA#cawuRpaWI_sEta_sAhacarya_kESe/cawuRpaWI_sEta_sAhacarya_xruwikA#noun#5#RM
four_wire_ciruit	cAra_wAra_paripaWa#cAra_wAra_paripaWa#noun#3#RM
fourier_analysis	PoYriyara_viSleRaNa#PoYriyara_viSleRaNa#noun#2#RM
fourier_transform	Poriyara_anwaraNa#Poriyara_anwaraNa#noun#2#RM
fourth_generation_computers	cawurWa_pIDI_kampyUtara#cawurWa_pIDI_kampyUtara#noun#3#RM
fourth_generation_language	cawurWa_pIDI_BARA#cawurWa_pIDI_BARA#noun#3#RM
frame_buffer	Prema_baPara#Prema_baPara#noun#2#RM
frame_check_sequence	Prema_jAFca_anukrama#Prema_jAFca_anukrama#noun#3#RM
frame_check_sequence_field	Prema_jAFca_anukrama_kRewra#Prema_jAFca_anukrama_kRewra#noun#4#RM
frame_forwarding	Prema_agresAraNa#Prema_agresAraNa#noun#2#RM
frame_grabber	Prema_grAhI#Prema_grAhI#noun#2#RM
frame_grabbling	Prema_grAhI#Prema_grAhI#noun#2#RM
frame_relay	Prema_rile#Prema_rile#noun#2#RM
frame_structure	Prema_saMracanA#Prema_saMracanA#noun#2#RM
framing_bits	Premana_bita#Premana_bita#noun#2#RM
framing_protocol	Premana_protokoYla#Premana_protokoYla#noun#2#RM
free_form	mujFagwa;_saMrUpa#mujFagwa;_saMrUpa#noun#2#RM
free_form_text_chart	mukwa_saMrUpa_pATa_sAraNI#mukwa_saMrUpa_pATa_sAraNI#noun#4#RM
free_software_foundation	mukwa_soYPtaveyara_AXAra#mukwa_soYPtaveyara_AXAra#noun#3#RM
free_storage	rijFagwa;_BaNdAraNa#rijFagwa;_BaNdAraNa#noun#2#RM
free_storage_block	mukwa_BaNdAraNa_KaNda#mukwa_BaNdAraNa_KaNda#noun#3#RM
free_subprogram	mukwa_upa_progrAma#mukwa_upa_progrAma#noun#2#RM
frequency_division	Avqwi_viBAjana#Avqwi_viBAjana#noun#2#RM
frequency_division_multiplexing	Avqwi_viBAjana_kuFjImana#Avqwi_viBAjana_kuFjImana#noun#3#RM
frequency_of_occurrence	GatanA_bArambArawA#GatanA_bArambArawA#noun#3#RM
frequency_pair	Avqwi_yugma#Avqwi_yugma#noun#2#RM
front-end_computer	agrAnwa_aBikaliwra/kampyUtara_afgrAwa#agrAnwa_aBikaliwra/kampyUtara_afgrAwa#noun#2#RM
front-end_processor	agrAnwa_saMsAXiwra#agrAnwa_saMsAXiwra#noun#2#RM
front_end	agrAnwa#agrAnwa#noun#2#RM
front_end_machine	afgrAwa_maSIna#afgrAwa_maSIna#noun#3#RM
front_panel	agra_pattikA#agra_pattikA#noun#2#RM
full-duplex_line	pUrNa_xvEXa_lAIna#pUrNa_xvEXa_lAIna#noun#2#RM
full-screen_editing	pUrNa_skrIna_sampAxana#pUrNa_skrIna_sampAxana#noun#2#RM
full-screen_editor	pUrNa_skrIna_sampAxaka#pUrNa_skrIna_sampAxaka#noun#2#RM
full_adder	pUrNa_yojaka#pUrNa_yojaka#noun#2#RM
full_duplex	pUrNa_xvEXa#pUrNa_xvEXa#noun#2#RM
full_duplex_communication	pUrNa_xvEXa_saFcAra#pUrNa_xvEXa_saFcAra#noun#3#RM
full_duplex_mode	pUrNa_xvEXa_vixyA#pUrNa_xvEXa_vixyA#noun#3#RM
full_duplex_transmission	pUrNa_xvEXa_prasAra#pUrNa_xvEXa_prasAra#noun#3#RM
full_functional_dependency	pUrNaprakAryAwmaka_ASriwa#pUrNaprakAryAwmaka_ASriwa#noun#3#RM
full_name	pUrNa_Ociwya#pUrNa_Ociwya#noun#2#RM
full_page_display	pUrNa_pqRTa_praxarSana#pUrNa_pqRTa_praxarSana#noun#3#RM
full_subtracter	pUrNa_vyavakalaka#pUrNa_vyavakalaka#noun#2#RM
function-based_information_system	prakArya_AXArIBUwa_sUcanA_wanwra#prakArya_AXArIBUwa_sUcanA_wanwra#noun#3#RM
function_composition	prakArya_safGatana#prakArya_safGatana#noun#2#RM
function_defect	prakArya_xoRa#prakArya_xoRa#noun#2#RM
function_design	prakArya_aBikalpa#prakArya_aBikalpa#noun#2#RM
function_generator	Palana_janiwra#Palana_janiwra#noun#2#RM
function_key	Palana_kuFjI#Palana_kuFjI#noun#2#RM
function_name	prakArya_nAma#prakArya_nAma#noun#2#RM
function_point	prakArya_biMxU#prakArya_biMxU#noun#2#RM
function_reference	prakArya_sanxarBa#prakArya_sanxarBa#noun#2#RM
function_subprogram	prakArya_upakramAxeSa#prakArya_upakramAxeSa#noun#2#RM
function_table	prakArya_sAraNI#prakArya_sAraNI#noun#2#RM
functional_address	kAryamUlaka_pawA#kAryamUlaka_pawA#noun#2#RM
functional_declaration_statement	prakArya_GoRaNA_kaWana#prakArya_GoRaNA_kaWana#noun#3#RM
functional_dependencies	prakAryAwmaka_ASriwA#prakAryAwmaka_ASriwA#noun#2#RM
functional_dependency	prakAryAwmaka_nirBarawA#prakAryAwmaka_nirBarawA#noun#2#RM
functional_specification	prakAryAwmaka_vinirxeSa#prakAryAwmaka_vinirxeSa#noun#2#RM
functional_testing	prakrayAwmaka_parIkRaNa#prakrayAwmaka_parIkRaNa#noun#2#RM
functional_validity	prakaryAwmaka_vEXawA#prakaryAwmaka_vEXawA#noun#2#RM
functionally_adjacent_systems	prakaryAwmakawA_samIsWa_wanwra#prakaryAwmakawA_samIsWa_wanwra#noun#3#RM
functioned_dependencies	prakaryA_nirBarawA#prakaryA_nirBarawA#noun#2#RM
fund_classification	niXi_vargIkaraNa#niXi_vargIkaraNa#noun#2#RM
fund_manager	niXi_prabanXaka#niXi_prabanXaka#noun#2#RM
fuzzy_logic	aspaRta_warka#aspaRta_warka#noun#2#RM
fuzzy_set	aspaRta_seta#aspaRta_seta#noun#2#RM
game_trees	Kela_vqkRa#Kela_vqkRa#noun#2#RM
gap_character	anwarAla_samprawIka#anwarAla_samprawIka#noun#2#RM
garbage_collection	kacarA_safgrahaNa#kacarA_safgrahaNa#noun#2#RM
garbage_in_garbage_out	kacarA_anxara_kacarA_bAhara/jIjo#kacarA_anxara_kacarA_bAhara/jIjo#noun#4#RM
general-purpose_computer	vyApaka_uxxeSaya_aBikaliwra#vyApaka_uxxeSaya_aBikaliwra#noun#2#RM
general-purpose_language	vyApaka_uxxeSIya_BARA#vyApaka_uxxeSIya_BARA#noun#2#RM
general-purpose_operating_system	vyApaka_uxxeSaya_safkriyA_praNAlI#vyApaka_uxxeSaya_safkriyA_praNAlI#noun#3#RM
general-purpose_register	sAmAnya_uxxeSaya_paFjI#sAmAnya_uxxeSaya_paFjI#noun#2#RM
general_program	vyApaka_kramAxeSa#vyApaka_kramAxeSa#noun#2#RM
general_purpose_software	vyApaka_uxxeSaya_soYPtaveyara#vyApaka_uxxeSaya_soYPtaveyara#noun#3#RM
general_register	sAmAnya_paFjI#sAmAnya_paFjI#noun#2#RM
general_system_design	sAmAnya_wanwra_aBikalpa#sAmAnya_wanwra_aBikalpa#noun#3#RM
generalized_i/o_controller	sAmAnyakqwa_niveSa_nirgama_niyanwraka/sAmAnyakqwa_AI/o_niyanwraka#sAmAnyakqwa_niveSa_nirgama_niyanwraka/sAmAnyakqwa_AI/o_niyanwraka#noun#3#RM
generalized_sequental_machine	vyApakIkqwa_anukramika_maSIna#vyApakIkqwa_anukramika_maSIna#noun#3#RM
generalized_subroutine	vyApakIkqwa_upanemakA#vyApakIkqwa_upanemakA#noun#2#RM
generated_carry	janiwa_haswagawa#janiwa_haswagawa#noun#2#RM
generated_error	janiwa_wruti#janiwa_wruti#noun#2#RM
generated_function	janiwa_Palana#janiwa_Palana#noun#2#RM
generating_function	janana_Palana#janana_Palana#noun#2#RM
generation_data_set	janana_AfkadA_samuccaya#janana_AfkadA_samuccaya#noun#3#RM
generation_function	janaka_Palana#janaka_Palana#noun#2#RM
generic_class	varga_viSeRa#varga_viSeRa#noun#2#RM
generic_function	varga_Palana#varga_Palana#noun#2#RM
generic_name	varga_nAma#varga_nAma#noun#2#RM
generic_procedure	jAwigawa_prakriyA#jAwigawa_prakriyA#noun#2#RM
generic_right	vagArXikAra#vagArXikAra#noun#2#RM
gifgraphical_interface_format_)	jI._AI._ePa#jI._AI._ePa#noun#3#RM
gigo_(_garbage_in_garbage_out_)	jIjo_kacarA_anxara_kacarA_bAhara#jIjo_kacarA_anxara_kacarA_bAhara#noun#6#RM
global_code	sArvawrika_kUta#sArvawrika_kUta#noun#2#RM
global_descriptor_table	sArvawrika_vivaraNaka_sAraNI#sArvawrika_vivaraNaka_sAraNI#noun#3#RM
global_lighting_effect	sampUrNa_prakASa_praBAva#sampUrNa_prakASa_praBAva#noun#3#RM
global_lock	sArvika_wAlA#sArvika_wAlA#noun#2#RM
global_network	sArvawrika_jAlakrama/sArvawrika_netavarka#sArvawrika_jAlakrama/sArvawrika_netavarka#noun#2#RM
global_time_ordering	viSva_kAla_kramaNa/vEiSvaka_kAlakrama/anumaRaka#viSva_kAla_kramaNa/vEiSvaka_kAlakrama/anumaRaka#noun#3#RM
global_user	viSva_prayokwA/sArva_prayokwA/sArvawrika_prayogakarwA#viSva_prayokwA/sArva_prayokwA/sArvawrika_prayogakarwA#noun#2#RM
global_variable	sArvawrika_cara#sArvawrika_cara#noun#2#RM
glossary_function	Sabxa_prakArya#Sabxa_prakArya#noun#2#RM
godwins_rule	goYdavina_niyama#goYdavina_niyama#noun#2#RM
goodwill_purchased	arjiwa_saxBAvanA#arjiwa_saxBAvanA#noun#2#RM
gopher_book_for_window	goPara_kI_puswikA_vindoja_ke_lie#goPara_kI_puswikA_vindoja_ke_lie#noun#4#RM
gopher_client	goPara_grAhI#goPara_grAhI#noun#2#RM
gopher_for_nextstep	agale_caraNa_ke_lie_goPara#agale_caraNa_ke_lie_goPara#noun#3#RM
gopher_server	goPara_parisevaka/goPara_sarvara#goPara_parisevaka/goPara_sarvara#noun#2#RM
gopher_site	goPara_sWala#goPara_sWala#noun#2#RM
gopher_space	goPara_xikU#goPara_xikU#noun#2#RM
graceful_degradation	AkarRaka_nimnIkaraNa#AkarRaka_nimnIkaraNa#noun#2#RM
graceful_exit	AkarRaka_bahigarmana#AkarRaka_bahigarmana#noun#2#RM
grain_size	kaNa_AmApa#kaNa_AmApa#noun#2#RM
grammar_checker	vyAkaraNa_saMSoXaka#vyAkaraNa_saMSoXaka#noun#2#RM
grandfather-father-son_method	piwAmaha/wIna_pIDI_paxXawi#piwAmaha/wIna_pIDI_paxXawi#noun#2#RM
graph_plotting	grAPa_afkana#grAPa_afkana#noun#2#RM
graphic_character	grAPIya_samprawIka#grAPIya_samprawIka#noun#2#RM
graphic_controller	grAPIya_niyanwraka#grAPIya_niyanwraka#noun#2#RM
graphic_data_structure	grAPIya_AfkadA_saMracanA#grAPIya_AfkadA_saMracanA#noun#3#RM
graphic_display_program	grAPIya_praxarSa_kramAxeSa#grAPIya_praxarSa_kramAxeSa#noun#3#RM
graphic_display_resolution	grAPIya_praxarSa_viBexana#grAPIya_praxarSa_viBexana#noun#3#RM
graphic_display_unit	grAPIya_praxarSa_ekaka/AleKI_praxarSa_ikAI#grAPIya_praxarSa_ekaka/AleKI_praxarSa_ikAI#noun#3#RM
graphic_interchange_format	grAPIya_anwaraparirvawana_prArUpa#grAPIya_anwaraparirvawana_prArUpa#noun#3#RM
graphic_job_processor	grAPIya_kArya_saMsAXiwra#grAPIya_kArya_saMsAXiwra#noun#3#RM
graphic_language	grAPIya_BARA#grAPIya_BARA#noun#2#RM
graphic_panel	grAPIya_pattikA#grAPIya_pattikA#noun#2#RM
graphical_animation	grAPI_enImeSana#grAPI_enImeSana#noun#2#RM
graphical_model	grAPI_moYdala#grAPI_moYdala#noun#2#RM
graphical_user_interface	grAPI_prayokwA_anwarAPalaka#grAPI_prayokwA_anwarAPalaka#noun#3#RM
graphical_user_interface_(_gui_)	jI_yU_AI#jI_yU_AI#noun#5#RM
graphics-conversion_program	grAPiksa_parivarwana_kAryakrama#grAPiksa_parivarwana_kAryakrama#noun#2#RM
graphics_application	grAPiksa_anuprayoga#grAPiksa_anuprayoga#noun#2#RM
graphics_cursor	grAPiksa_karsara#grAPiksa_karsara#noun#2#RM
graphics_mode	grAPiksa_moda#grAPiksa_moda#noun#2#RM
graphics_package	grAPiksa_pEkeja#grAPiksa_pEkeja#noun#2#RM
graphics_plotter	grAPiksa_afkaka#grAPiksa_afkaka#noun#2#RM
graphics_plotting	grAPiksa_afkana#grAPiksa_afkana#noun#2#RM
graphics_software	grAPiksa_soYPtaveyara#grAPiksa_soYPtaveyara#noun#2#RM
graphics_software_package	grAPiksa_soYPtaveyara_pEkeja#grAPiksa_soYPtaveyara_pEkeja#noun#3#RM
graphics_workstation	grAPiksa_kArya_keMxra#grAPiksa_kArya_keMxra#noun#2#RM
gravity_field	gurUwva_kRewra#gurUwva_kRewra#noun#2#RM
gray_scale	greskela#greskela#noun#2#RM
great_renaming	greta_rinemiMga#greta_rinemiMga#noun#2#RM
great_worm	greta_vArma#greta_vArma#noun#2#RM
greatest_element	mahawwama_avayava#mahawwama_avayava#noun#2#RM
greedy_method	lAlacI_viXi#lAlacI_viXi#noun#2#RM
grid_chart	grida_saFciwra#grida_saFciwra#noun#2#RM
grid_modulation	grida_moYdulana#grida_moYdulana#noun#2#RM
gross_profit	sakala_lABa#sakala_lABa#noun#2#RM
gross_profit_margin	sakala_lABa_sImA#sakala_lABa_sImA#noun#3#RM
ground_wave	BU-warafga#BU-warafga#noun#2#RM
group_address	samUha_pawA#samUha_pawA#noun#2#RM
group_behavior	samUha_vyavahAra#samUha_vyavahAra#noun#2#RM
group_code	samUha_kUta#samUha_kUta#noun#2#RM
group_cohesion	samUha_saMsaFjana#samUha_saMsaFjana#noun#2#RM
group_communication	samUha_saFcAra#samUha_saFcAra#noun#2#RM
group_decision_support_system	samUha_nirNaya_sahAyaka_wanwra#samUha_nirNaya_sahAyaka_wanwra#noun#4#RM
group_identification	samUha_pahacAna/aBijFAna#samUha_pahacAna/aBijFAna#noun#2#RM
group_name	samUha_nAma#samUha_nAma#noun#2#RM
guided_media	nirxeSiwa_maXyama#nirxeSiwa_maXyama#noun#2#RM
hack_around	anAXikArI_BramaNa#anAXikArI_BramaNa#noun#2#RM
hacker_around	GusapETiyA_BramaNa#GusapETiyA_BramaNa#noun#2#RM
hacker_ethic	GusapETiyA_nEwikawA#GusapETiyA_nEwikawA#noun#2#RM
hackers_dictionary	GusapETiyA_SabxakoRa#GusapETiyA_SabxakoRa#noun#2#RM
half-duplex_line	arXa_xvipakRI_lAina#arXa_xvipakRI_lAina#noun#2#RM
half-duplex_service	arXa_xvipakRI_sevA#arXa_xvipakRI_sevA#noun#2#RM
half_adder	arXa_yojaka#arXa_yojaka#noun#2#RM
half_bridge	arXa_sewu#arXa_sewu#noun#2#RM
half_duplex	arXa_xvEXa#arXa_xvEXa#noun#2#RM
half_duplex_channel	arXa_xvEXa_praNAla#arXa_xvEXa_praNAla#noun#3#RM
half_duplex_line	arXa_xvEXa_lAIna#arXa_xvEXa_lAIna#noun#3#RM
half_duplex_mode	arXa_xvEXa_viXA#arXa_xvEXa_viXA#noun#3#RM
half_duplex_node	arXa_xXEXa_AsAnXi#arXa_xXEXa_AsAnXi#noun#3#RM
half_duplex_transmission	arXa_xXimArgI_saFcAra#arXa_xXimArgI_saFcAra#noun#3#RM
half_intensity	arXa_wIvrawA#arXa_wIvrawA#noun#2#RM
half_router	arXa_anumArgaka#arXa_anumArgaka#noun#2#RM
half_session_layer	arXa_sawra_sawaha#arXa_sawra_sawaha#noun#3#RM
half_size_expansion_board	arXa_AmApa_viswAra_paTTa_borda#arXa_AmApa_viswAra_paTTa_borda#noun#4#RM
half_toning	arXa_CavikaraNa#arXa_CavikaraNa#noun#2#RM
halftone_plotting	hoYPatona_AleKana#hoYPatona_AleKana#noun#2#RM
hamiltonious_cycle	hemilatonI_cakra#hemilatonI_cakra#noun#2#RM
hamming_code	hEmiMga_kUtrahEmiMga_koda#hEmiMga_kUtrahEmiMga_koda#noun#2#RM
hamming_distance	hEmiMga_xUrI#hEmiMga_xUrI#noun#2#RM
hand_copy	muxriwa_prawi#muxriwa_prawi#noun#2#RM
happy_net	suKaxa_jAla#suKaxa_jAla#noun#2#RM
hard-copy_video_interface	hArda_koYpI_vIdiyo_anwarApqRTa#hArda_koYpI_vIdiyo_anwarApqRTa#noun#3#RM
hard_carriage_return	anmaya_vAhaka_purnAgamana#anmaya_vAhaka_purnAgamana#noun#3#RM
hard_copy	hArda_koYpI#hArda_koYpI#noun#2#RM
hard_copy_device	hArda_koYpI_yukwi#hArda_koYpI_yukwi#noun#3#RM
hard_disk	hArda_diska/anamya_diska#hArda_diska/anamya_diska#noun#2#RM
hard_error	kaTina_wrutri_anmaya_wruti#kaTina_wrutri_anmaya_wruti#noun#2#RM
hard_sectoring	kaTora_wrijyaKaNdana#kaTora_wrijyaKaNdana#noun#2#RM
harddisc_crash	vanamya_cakrikA_XvaMsa#vanamya_cakrikA_XvaMsa#noun#2#RM
hardware_flow_control	hArdaveyara_pravAha_niyanwraNa#hArdaveyara_pravAha_niyanwraNa#noun#3#RM
harmonic_mean	harAwmaka_mAXya#harAwmaka_mAXya#noun#2#RM
hash_diagram	xruwAnveRaNa_AreKa#xruwAnveRaNa_AreKa#noun#2#RM
hash_function	xruwAnveRaNa_Palana#xruwAnveRaNa_Palana#noun#2#RM
hash_table	xruwAnveRaNa_sAraNI#xruwAnveRaNa_sAraNI#noun#2#RM
hashing_function	xruwAAnveRaNa_Palana#xruwAAnveRaNa_Palana#noun#2#RM
hashing_technique	xruwAnveRaNa_wakanIka#xruwAnveRaNa_wakanIka#noun#2#RM
head_gap	SIrRa_anwarAla#SIrRa_anwarAla#noun#2#RM
header_label	praveSikA_lebala/hEdara_lebala#praveSikA_lebala/hEdara_lebala#noun#2#RM
header_prediction	praveSikA_anumAna/hEdara_anumAna#praveSikA_anumAna/hEdara_anumAna#noun#2#RM
heap_sort	puuEYFja_CEYNtAI#puuEYFja_CEYNtAI#noun#2#RM
hello_world	helo_viSva#helo_viSva#noun#2#RM
help_net	hElpa_jAla#hElpa_jAla#noun#2#RM
help_screen	sahAyawA_skrIna#sahAyawA_skrIna#noun#2#RM
heterogeneous_multiplex	viRamAfgI_bahusafkewa#viRamAfgI_bahusafkewa#noun#2#RM
heterogeneous_network	viRamAfgI_netavarka/viRamAfgI_jAla#viRamAfgI_netavarka/viRamAfgI_jAla#noun#2#RM
heuristic_knowledge	anumAnI_jFAna#anumAnI_jFAna#noun#2#RM
heuristic_method	svAnuBavika_viXi#svAnuBavika_viXi#noun#2#RM
hexadecimal_constant	RodaSa_AXArI_niyawAfka#RodaSa_AXArI_niyawAfka#noun#2#RM
hexadecimal_notation	RodaSa_AXArI_afkana_paxXawi#RodaSa_AXArI_afkana_paxXawi#noun#2#RM
hexadecimal_numbers	RodaSa_safKyA#RodaSa_safKyA#noun#2#RM
hexadecimal_system	RodaSa_aXArI_paxXawi#RodaSa_aXArI_paxXawi#noun#2#RM
hidden_line	aprawya_reKA#aprawya_reKA#noun#2#RM
hidden_linelimination	pracCanna_reKA_vilopana#pracCanna_reKA_vilopana#noun#2#RM
hierarchical_data_base	paxAnukramiwa_aAfkadAsaFcaya#paxAnukramiwa_aAfkadAsaFcaya#noun#3#RM
hierarchical_data_structure	paxAnukramiwa_AfkadA_saMracanA#paxAnukramiwa_AfkadA_saMracanA#noun#3#RM
hierarchical_file_system	paxAnukramiwa_saFcikA_vyavasWA#paxAnukramiwa_saFcikA_vyavasWA#noun#3#RM
hierarchical_network	paxAnukramika_jAla#paxAnukramika_jAla#noun#2#RM
hierarchical_routing	paxAnukramiwa_anumArgaNa#paxAnukramiwa_anumArgaNa#noun#2#RM
hierarchical_topology	paxAnukramiwa_rUpareKA#paxAnukramiwa_rUpareKA#noun#2#RM
high_level_data_link_control	ucca_swarIya_afkIya_kadI_niyanwraNa#ucca_swarIya_afkIya_kadI_niyanwraNa#noun#5#RM
high_level_interface_subcommittee	ucca_swarIya_anwarApqRTa_upasamiwi#ucca_swarIya_anwarApqRTa_upasamiwi#noun#4#RM
high_level_language	ucca_swarI_BARA#ucca_swarI_BARA#noun#3#RM
high_level_programming_language	ucca_swarIya_progrAmana_BARA#ucca_swarIya_progrAmana_BARA#noun#4#RM
high_memory_area	ucca_smqwi_kRewra/ucca_mEmorI_kRewra#ucca_smqwi_kRewra/ucca_mEmorI_kRewra#noun#3#RM
high_performance	ucca_niRpAxana#ucca_niRpAxana#noun#2#RM
high_risk_area_identification	awijoKima_kRewra_pahacAna#awijoKima_kRewra_pahacAna#noun#4#RM
high_throughput_device	ucca_kAlabaxXa_nirgama_yukwi#ucca_kAlabaxXa_nirgama_yukwi#noun#3#RM
hit_rate	prApwi_xara/prahAra_xara#prApwi_xara/prahAra_xara#noun#2#RM
hit_ratio	prahAra_anupAwa/prApwi_anupAwa#prahAra_anupAwa/prApwi_anupAwa#noun#2#RM
hold_state	XAraNa_avasWA#XAraNa_avasWA#noun#2#RM
holy_war	Xarma_yuxXa/niwigawa_yuxXa#Xarma_yuxXa/niwigawa_yuxXa#noun#2#RM
home_directory	nijI_nirxeSikA#nijI_nirxeSikA#noun#2#RM
home_page	AmuKa_pqRTa/mUla_sWAna_pqRTa#AmuKa_pqRTa/mUla_sWAna_pqRTa#noun#2#RM
homogeneous_coordinate	samAfgI_nirxeSAfka#samAfgI_nirxeSAfka#noun#2#RM
honesty_theory	sawyaniRTA_sixXAnwa#sawyaniRTA_sixXAnwa#noun#2#RM
hop_count	hoYpa_kAunta#hoYpa_kAunta#noun#2#RM
horizontal_fragmentation	kROwija_KaNdana#kROwija_KaNdana#noun#2#RM
horizontal_layout	kROwija_KAkA#kROwija_KAkA#noun#2#RM
host_address	poRaka_pawA#poRaka_pawA#noun#2#RM
host_computer	paricAraka_kampyUtara#paricAraka_kampyUtara#noun#2#RM
host_computer/processor	AwiWeya_kapyaMUtara/prakramaka#AwiWeya_kapyaMUtara/prakramaka#noun#2#RM
host_language	awiWeya_BARA#awiWeya_BARA#noun#2#RM
host_name	paricAraka_nAma#paricAraka_nAma#noun#2#RM
host_processor	paricAraka_prakramaka/paricAraka_saMsAXaka#paricAraka_prakramaka/paricAraka_saMsAXaka#noun#2#RM
hot_field	hoYtaPIlda#hoYtaPIlda#noun#2#RM
hot_java	hoYta_jAvA#hoYta_jAvA#noun#2#RM
hot_key	sakriya_kuFjI/kuFjI#sakriya_kuFjI/kuFjI#noun#2#RM
hot_pluggable_drives	sakrIya_anulagnIya_drAiva#sakrIya_anulagnIya_drAiva#noun#3#RM
hot_wire	garama_wAra#garama_wAra#noun#2#RM
htmlhyper_text_markup_language_)	eca_tI_ema_ela#eca_tI_ema_ela#noun#4#RM
i-node_table	anwa:_noda_sAraNI/anwara_noda_sAraNI#anwa:_noda_sAraNI/anwara_noda_sAraNI#noun#2#RM
i_\o_port	niveSa_nirgama_xvAraka/AI/o_xvAraka#niveSa_nirgama_xvAraka/AI/o_xvAraka#noun#3#RM
image_sensor	prawibiMba_saMvexaka#prawibiMba_saMvexaka#noun#2#RM
immediate_access	wuranwa/wawkAla_aBigama#wuranwa/wawkAla_aBigama#noun#2#RM
immediate_address	wuranwa/wawkAla_pawA#wuranwa/wawkAla_pawA#noun#2#RM
immediate_addressing	Asanna_paricayana/wawkAla_pawABigamana#Asanna_paricayana/wawkAla_pawABigamana#noun#2#RM
immediate_operand	wAwkAlika_safkrArya#wAwkAlika_safkrArya#noun#2#RM
immutable_file	nirvikalpa_saFcikA#nirvikalpa_saFcikA#noun#2#RM
impact_printer	safGatta_muxraka/safGatta_priMtara#safGatta_muxraka/safGatta_priMtara#noun#2#RM
imperative_prog._lang.	AxeSAwmaka_progrAma_BARA#AxeSAwmaka_progrAma_BARA#noun#3#RM
imperative_statement	AxeSa_sUcaka_kaWana#AxeSa_sUcaka_kaWana#noun#2#RM
implicit_address	aspaRta_pawA#aspaRta_pawA#noun#2#RM
impossible_event	asamBava_GatanA#asamBava_GatanA#noun#2#RM
improved_mobile_telephone_service	unnawa_cala_telIPena_sevA#unnawa_cala_telIPena_sevA#noun#4#RM
impure_segment	aSuxXa_KaNda#aSuxXa_KaNda#noun#2#RM
in_house_system	Anwarika_wanwra#Anwarika_wanwra#noun#3#RM
inaction_step	niiRkraya_caraNa#niiRkraya_caraNa#noun#2#RM
inactive_node	niiRkraya_AsanXi#niiRkraya_AsanXi#noun#2#RM
inclusive-nor_operation	anwaverSIya_nAra_safkriyA#anwaverSIya_nAra_safkriyA#noun#2#RM
inclusive-or_gate	anwaverSI-Ora_getraanwaverSI_xvAra#anwaverSI-Ora_getraanwaverSI_xvAra#noun#2#RM
incoming_message	Agamana_sanxeSa#Agamana_sanxeSa#noun#2#RM
incremental_dump	vAxXika_nipAwa/vAxXika_dampa/vAxXika_sannikRepa#vAxXika_nipAwa/vAxXika_dampa/vAxXika_sannikRepa#noun#2#RM
index_data_item	sUcaka_AfkadA_maxa#sUcaka_AfkadA_maxa#noun#3#RM
index_file	sUciwa_saFcikA#sUciwa_saFcikA#noun#2#RM
index_hole	sUcaka_vivara#sUcaka_vivara#noun#2#RM
index_register	sUcaka_paFjI#sUcaka_paFjI#noun#2#RM
index_sequential	sUcaka_anukramika#sUcaka_anukramika#noun#2#RM
indexed_addressing	sUcakiwa_pawABigamana#sUcakiwa_pawABigamana#noun#2#RM
indexed_language	anukramiwa_BARA#anukramiwa_BARA#noun#2#RM
indexed_sequence_file	sUcakAfkiwa_anukrama_saFcikA#sUcakAfkiwa_anukrama_saFcikA#noun#3#RM
indexed_sequential_access_method	sUciwa_anukramika_aBigama_viXi#sUciwa_anukramika_aBigama_viXi#noun#4#RM
indexed_sequential_organization	sUciwa_anukramika_safgaTana#sUciwa_anukramika_safgaTana#noun#3#RM
